,split_1_CORR,S_1_RMSE,split_2_CORR,S_2_RMSE,split_3_CORR,S_3_RMSE,FEATURES,NUM_FEATURES
88,0.44644007558632065,4653.617657408314,0.7762424296869961,3208.348467248325,-0.23762154650480877,6271.268242263029,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
89,0.43994441524220235,4539.668522919739,0.9024146084209288,2159.393005775153,-0.5311533470071567,5202.557535411,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
90,0.40035544968462355,4579.731591607364,-0.8880203417876588,22596.846335541144,0.40770952048315345,6086.130032567205,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
91,0.3977133161207482,4539.453907423386,-0.8107306711072666,7828.974584198659,0.2994758432640979,6212.673678189245,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
92,0.3948653767272957,4441.126981073146,-0.6031841624885379,4343.737042397117,-0.6582283346223536,6944.869159359397,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
93,0.4082972897471945,4695.449699949494,-0.8016862104724871,8441.460578728067,0.12171997280345814,6093.578858456424,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
94,0.4072812413821521,4697.851541411442,-0.6271940677534364,4657.012560678353,-0.670366384190277,7071.558816733949,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
95,0.40379137227745393,4751.0805621323425,0.9105813644867456,1644.5749126149892,-0.5405585881941727,5488.0866137915755,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
96,0.5101576982263262,4721.52587139119,0.4725921433487797,3865.5062243766047,0.520112842102819,4514.470809174947,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
97,0.367976149390856,4636.28690513234,0.7724770367754684,1383.940718609461,-0.5468322128030199,6809.026796314565,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
98,0.3867142878777429,4672.661929448841,0.8208260427992901,1995.026302715911,-0.38089717467864403,6884.274962710939,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
99,0.28920179234932447,4879.941077680273,0.8240151026072612,1671.2655675909127,-0.6096260964824184,5735.877687443558,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
100,0.4558025788008452,4507.788261988501,-0.7546932404519539,8236.149285909481,0.47229571791780267,5670.8337397019495,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
101,0.3879102742926873,5074.561248459339,-0.8451820335016096,8091.071299199615,-0.5930629587741628,6742.143745619575,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
102,0.4077437231367751,4659.557018458854,-0.014852303355268276,4164.527878459584,-0.319157319896097,6796.444601585149,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
103,0.3933981766602398,4488.627054712445,0.2567363981804697,3950.1680455191145,-0.1893894674514008,6858.351948377498,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
104,0.4730017234600921,4328.023997648508,-0.39791343120652145,5254.272059099656,-0.148822535530636,4995.685448818583,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
105,0.4547367317397021,4774.312236151048,-0.8607813778276421,7265.100045088603,-0.6273589753491117,9108.070890266756,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
106,0.6153999994218252,4313.391039888497,0.20428129802883205,4949.918658118433,-0.5807764132400759,5589.375972932728,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
107,0.4275987314918965,4252.276637923728,-0.11945982749093388,3546.899354761727,-0.5880719026584371,6441.180113444935,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
108,0.4516613968339847,4618.353411740207,0.18611454998121177,5102.703942244756,-0.8367138492740227,6021.40983375648,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
109,0.4447861310431288,4546.534877986418,0.7648175963643282,1946.0627642024754,-0.5818294466579275,8392.702975838525,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
110,0.3795260019323924,4735.739345206303,0.8360377446899352,1574.610284979323,0.19539176662468632,4413.082051228725,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
111,0.45773466434139937,4587.243330301535,-0.7612291700220081,3976.7972115800126,-0.66053383261293,7696.3674400713035,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
112,0.4525562409007494,4650.774710293539,0.8015716594803513,1324.7570212625153,-0.5503157062653438,6738.7713592217515,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
113,0.4845919915081824,5797.2285110671755,0.8428114939756419,1955.438374233614,0.5168255408107888,3951.704637278999,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
114,0.3868377273941233,4370.0793673716935,0.8261131911326302,1349.6507867498403,0.612903420660987,5032.660559776087,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
115,0.4594159364043077,4280.737113917472,-0.44064384409677987,6010.172326199198,0.16583163719712707,5983.03073275406,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
116,0.4797449906809226,4557.9767493126565,0.14592321167233524,3377.0188677733245,-0.541569051735039,7493.369186699573,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
117,0.46906796023568925,4603.27176459356,0.5129889068889834,3458.469366520266,-0.03183552146166063,6389.128489209557,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
118,0.48156397566522813,4645.142567094804,0.7607543210767106,3119.0929599520014,0.0641098091747053,6452.730022237261,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
119,0.4771682046429645,4303.592892334604,0.44361789255342793,4326.650455447746,0.11623537122038949,6043.754986614036,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
120,0.4396778812815941,5095.353376988094,-0.9104749747502473,10903.47553519722,0.6826903770297137,6776.637204133848,"('bitcoin_Google_Trends_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
121,0.4279925886166924,4656.473654087904,-0.7261222827523487,5675.534577188714,-0.4667305289168679,7930.699179218568,"('bitcoin_Google_Trends_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
122,0.4594796180244277,5392.339207266703,0.7026167920960209,2655.1514217594463,0.44021671689764613,2870.9401291819695,"('bitcoin_Google_Trends_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
123,0.4267473899016108,5994.783333772414,0.6185283870757703,3894.6328781999414,0.552907917033063,3388.0878465625924,"('bitcoin_Google_Trends_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
124,0.45115746107008625,4959.676335385927,0.8621155023553199,987.799330901147,0.02277113875211552,6805.961196809802,"('bitcoin_Google_Trends_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
125,-0.4512085240812288,7108.575808415454,0.7123688781467269,1904.4536528019364,0.07661928600643421,3034.3792329243465,"('bitcoin_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
126,0.36180774570528673,5801.863418441852,-0.8427275819610401,6663.260298762187,0.4015262855210162,4801.696874607938,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month')",6
127,-0.10573966823065632,6608.4432087280475,-0.8636551031844075,7495.743210337008,-0.07665261552251638,6162.186259575717,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month')",6
128,0.3573068148498049,4969.948916513951,0.8618911869573288,2578.8715240570878,-0.7316789699683847,5335.682230330432,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month')",6
129,0.4282729860508605,4663.684629081363,0.8046558801704367,1448.9506697271727,-0.529397997708541,6899.792975091399,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'economy_pos_sents_prev_month')",6
130,-0.2898640289685097,7195.675093779825,-0.8583726542820007,5321.327417551163,-0.6987023850359574,5892.093816721315,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
131,0.2983732182744676,5092.5218205811925,0.8612750050145428,2795.5425715949455,-0.7447033953746592,5342.773798953212,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
132,0.4347091795834189,4582.020393787834,0.6115775254896316,2722.4925061440877,-0.4683710331397118,7033.487731182999,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
133,0.5946701953568184,5041.529833267011,0.8600388220991139,2810.581005777677,-0.7605047899069588,5370.79266907861,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
134,0.42452956120493496,4726.970154951003,0.7739315417961615,1629.6535413968809,-0.4698083931454715,7037.1083553029775,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
135,0.4808120172447693,5283.793329385927,-0.8990061753868595,11457.357343954725,-0.583123250938834,5916.1518620667375,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
136,0.3861437641296368,4311.411315942882,-0.8684425171021695,5436.455556270226,0.6607976123627153,5788.419572760056,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
137,0.46333267460266303,4167.072468493297,-0.7870834655859426,8275.973636544102,0.3736813612593169,6277.011367706677,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
138,0.4405574653856617,4500.94881455487,-0.8206167925309232,6093.529676911877,-0.14980608816894364,5533.779462945113,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
139,0.4303555564631673,4578.320764177932,0.6098226615032276,3732.446322775278,0.7991597574096603,5058.593056627337,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
140,0.4474751524824391,4558.710816027241,0.7807247301929201,1355.065416686582,-0.681791328190066,6352.324451927003,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
141,0.4317380621533908,4590.707056366952,0.8995760515767508,2352.090900853225,-0.09866082455161897,5970.284957895312,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
142,0.42151359686600404,4503.958166983148,-0.7742614824821857,7254.188511183291,-0.05626222948997496,6006.929712721726,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
143,0.48773115540997697,5517.017081786762,0.745476729165937,2117.055620297577,-0.31051194269612625,7042.340153337864,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
144,0.43547626426844954,4631.959674693638,0.9068196638704807,2110.7132494947327,-0.5423076964330165,5700.406490091925,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
145,0.4305485291180771,4549.028361505372,0.908646557065792,1398.8812246851815,-0.23066851929775695,6372.983771044878,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
146,0.3990103980309061,4817.186784199934,-0.8545692321227001,9878.926345881126,0.4968158107074885,6428.040822203822,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
147,0.6342081029215595,5887.477385660289,-0.7874592181825392,7759.12762769002,-0.5186869394784471,6262.660705026128,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
148,0.4016016142679996,4453.9540062034375,-0.7478813357138641,4903.448335062842,-0.3969925852649263,7177.871322999294,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
149,0.5334890790403906,4570.438559084479,0.8570887524917238,2959.5884763005906,-0.8244541922145835,5510.347151595397,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
150,0.43602342723711834,4807.500256797249,0.5719919586756391,2776.0122732112927,-0.4542314477674086,7183.43286967605,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
151,0.4031182138702907,4215.953243688126,0.7758002795430293,1327.217290316941,-0.5859199823952281,7831.114933673591,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
152,0.41432533717370745,4643.598177912639,-0.9276307094145695,9839.167537964171,0.0314842969504282,4090.6345290646054,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
153,0.4142637877156802,4601.1235272875365,0.6245186240994103,2640.6419669844354,-0.40815612305495275,7170.743337767622,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
154,0.4130315667597201,4608.830230317679,0.8098491967696528,1504.9859165040086,-0.3688778455384014,5619.462758655434,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
155,0.4137814554915394,4633.912769413193,0.8214985944416808,1999.7999919382296,-0.23386289369021424,6135.596201069273,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
156,0.4131231591977183,4436.476150828122,-0.7869566756271417,9197.135036141026,0.6683341088968162,6166.698276917981,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
157,0.4347231836165798,5004.464214392224,-0.8940146843482569,30511.853276017893,0.09614788788187169,7066.199421220847,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
158,0.41038707559888804,4554.01386910236,0.392063114258989,3689.164268334301,-0.5631676928187234,7091.91217870882,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
159,0.424001701876447,4634.631554130507,0.830465796274991,2973.7688628319775,-0.1820704201328294,6819.294383019698,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
160,0.4083359914424293,4348.828716722128,-0.6156726661024277,5633.6087988129,0.4074578543526684,5362.857335641584,"('bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
161,0.46105540674557705,4510.779769431768,-0.8209491690970578,6035.733559777075,0.6318117036721078,6419.010570944648,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
162,0.4674621999125761,4923.339951069451,0.7611082615179702,3152.7784733891262,0.49083459597532286,6105.287504426505,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
163,0.4558376662353656,4469.057474387853,0.7581752156996795,1949.9315563142284,-0.19401973780552367,6879.145629351652,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
164,0.3363387447726095,4871.865656656364,-0.5777049112597482,5330.3777280620325,0.42149376167766295,5840.891396393142,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
165,0.4619239176065062,4216.171172157025,0.8037335070808049,1198.7659364677652,-0.30534083428850944,6814.691510426549,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
166,0.4419876441580772,4598.062075087053,0.8094651524234243,1291.739948136871,0.0649976278737103,5934.431265374992,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
167,0.42805660742987744,4435.890935445005,-0.9286921932014688,9736.658188796126,-0.6727738901916639,6689.621069543754,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
168,0.5109788541778062,5327.050428535683,0.7533478521881768,1402.364653177601,-0.46452512831662723,6651.06625212303,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
169,0.5569997209667319,4674.650015414916,0.8795718306946035,913.5637050664404,0.7286580467777379,3468.399637925276,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
170,0.455011672456801,4583.760757952661,0.7981296058884187,1139.4932202830737,-0.2523332942848474,5889.138347299279,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
171,0.46490792905591743,4524.908872852899,-0.9272642924622138,8639.729550147891,0.7173274190440259,5939.14624579918,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
172,0.5096338158930176,4993.414638027782,0.8020936030587758,1291.1275710319678,0.6680747722722425,5816.167718575518,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
173,0.4745251344252706,4478.227210296876,0.8182606813986532,2714.4508492010104,0.006726785480026429,6349.75687701731,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
174,0.47077104389949226,4546.216010593871,0.8989912158564476,1980.6447844793613,0.1319412789860138,6301.816538469081,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
175,0.5358706212952629,5464.197938151882,0.23886139116510674,3987.8907672266037,0.8160530943400379,1303.4281102944765,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
176,0.45103813381962016,4722.212026036682,-0.737711750413474,8043.497993513429,0.7848724900997496,5700.394266487471,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
177,0.46195755934093735,4874.240136926865,0.8080354243989079,1073.6180266869192,-0.4894970968122997,7199.094571619374,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
