,split_1_CORR,S_1_RMSE,split_2_CORR,S_2_RMSE,split_3_CORR,S_3_RMSE,FEATURES,NUM_FEATURES
275,0.4512995777700585,4592.739751803498,-0.8329538670110653,3749.9533394840323,-0.3396011191957134,5729.601187185032,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month')",3
276,0.4386262114113625,4407.613957600764,-0.8341668980900764,6204.199907161713,0.11294684263139265,5519.375253205625,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'alibaba_Low_prev_week')",3
277,0.442523362628964,4629.933286044467,-0.1707625558439369,3621.09274941172,-0.2354469892194471,5545.7747879617355,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'month-1')",3
278,0.4513121178618707,4537.9459355812,-0.1409235358032019,3636.5049127711286,0.07401530961501407,4942.799544921786,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'month-2')",3
279,0.449294452234314,4503.297877643501,-0.8606888540723896,5566.356925373369,0.45268634472771985,5646.233597673934,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'alibaba_Low_prev_month')",3
280,0.44819519482593767,4487.195370533159,-0.8639721544907215,4658.58916689081,-0.2083661008670301,5553.75177574475,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'alibaba_Price_prev_month')",3
281,0.4493769205108919,4511.006816580114,-0.8631722562161068,5231.255109897849,-0.10444866038683268,5576.05733801471,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'alibaba_High_prev_month')",3
282,0.45744059164650575,4599.3763848871695,0.8610374543067909,3296.1781975955887,-0.04754895181941709,5449.417948790378,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'amazon_High_prev_month')",3
283,0.44649556981280836,4496.427559918539,0.9010311573956172,2596.9071529921594,0.5509590156502207,5226.94369276742,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'amazon_Low_prev_week')",3
284,0.4424592811719835,4462.159818600189,-0.8907378111709884,3602.860090042048,-0.31916038523163953,5615.589914317222,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'amazon_Price_prev_week')",3
285,0.4457833952707474,4490.905434710032,-0.9076755499060442,4233.027418912598,-0.3670138008640328,5641.0254999807285,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'amazon_High_prev_week')",3
286,0.4576285587606887,5055.463395420458,-0.8675417347508121,3896.1748669800004,-0.24473801155011368,5547.080990495079,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'economy_pos_sents_prev_week')",3
287,0.5011229169745492,4844.637452807254,-0.8593862734434656,3908.4003655533274,-0.2230419081425217,5555.113041801792,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_month', 'economy_pos_sents_prev_month')",3
288,0.24347605377075585,5066.8078939726165,-0.8884086594368545,5276.081405547447,-0.7807805245535552,6360.396033672948,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'bitcoin_High_prev_month')",3
289,0.24257849484272662,5095.163275442224,0.765290354195866,3316.629283707855,0.5554891356511554,5082.545483003643,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'bitcoin_High_prev_week')",3
290,0.260550358098485,4966.52220248541,-0.9019497244272363,4610.425298419167,-0.7234089746455209,5845.172167850326,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week')",3
291,0.28431694404683616,4971.684862044656,-0.8892805812424602,5036.641310881152,-0.7679944681047651,6234.396121504137,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month')",3
292,0.25063928270428837,5098.549948580843,-0.8991824966716288,4452.4804132211175,-0.7306693549268476,5990.514705010698,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month')",3
293,0.26456859092193635,4945.822885094061,-0.8438440803016753,5899.996296435316,-0.4212246876149847,5906.518373938971,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week')",3
294,0.2594784058662919,5028.343299371945,-0.8821641005719895,4414.473443247381,-0.7355797119045904,5992.435499187475,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'month-1')",3
295,0.2570962351989864,5052.4660211253295,-0.899432660561397,4482.324461676844,-0.7300342540690692,5947.504402135991,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'month-2')",3
296,0.25782304583458693,5044.058339109303,-0.8800629003354536,5843.087083334666,-0.6391383805007357,6052.272388338116,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_month')",3
297,0.2615076547663111,4992.138631979694,-0.8898315009838695,5060.775714454826,-0.7220474345536672,6009.8263099976,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'alibaba_Price_prev_month')",3
298,0.2614227113204898,5005.183429321694,-0.8829073205499283,5744.983296786725,-0.6799955905694368,6045.337606439634,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'alibaba_High_prev_month')",3
299,0.25223824400942446,5116.818363271664,0.474368958402404,3544.1046390892607,-0.6659309437239006,5896.325651678121,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'amazon_High_prev_month')",3
300,0.2612561254653147,5005.678187452015,-0.9066755962003592,6367.034442089251,-0.7585543610795084,6023.314893803998,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'amazon_Low_prev_week')",3
301,0.2643723826620318,4956.896493908301,-0.9125615172986984,4855.145415830427,-0.7836218200992742,6052.012696634254,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'amazon_Price_prev_week')",3
302,0.2624720621285959,4962.118554873849,-0.8942881787414836,16187.33806258158,-0.8025001352613008,6074.218099480347,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'amazon_High_prev_week')",3
303,0.25739477365306374,5119.876843053279,-0.9000380262312704,4556.981624222612,-0.7277244315700535,5975.233631198156,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'economy_pos_sents_prev_week')",3
304,0.25159716644623753,5124.649055347259,-0.8972745850743542,4596.843044555551,-0.7313496162883575,6010.912502819127,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Low_prev_week', 'economy_pos_sents_prev_month')",3
305,0.3210963399153924,4829.74442731867,0.7759875665104617,3299.3815091888423,0.5003035887753351,5049.262971661048,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week')",3
306,0.4024686160995528,4500.741293012136,-0.875827885322871,4759.412926366681,-0.586097973399947,5817.159831703049,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_week')",3
307,0.43731673553595596,4476.87105752964,-0.8687798656788152,4910.299112199564,-0.644677970901841,6002.3560921350245,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month')",3
308,0.40150932189859756,4660.185585865565,-0.8663193563008156,4672.949953389191,-0.6428507776047949,6085.251423038483,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month')",3
309,0.39508698024169503,4452.960379589564,-0.8348372538428007,6186.022765345108,-0.5207376533955129,5925.258694833664,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'alibaba_Low_prev_week')",3
310,0.39967754920650966,4669.907795251548,-0.8081540533058894,4492.071383134492,-0.6320951328408595,5970.00758734968,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'month-1')",3
311,0.4060003095999048,4597.54579744218,-0.7864085236179396,4451.109501095168,-0.42181899276691476,5246.14796761178,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'month-2')",3
312,0.405759627252679,4604.022856580882,-0.8707496003634078,5637.950321010548,-0.4309276573649424,6083.076849425391,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month')",3
313,0.40280695046468,4534.757024915528,-0.8706250808175865,5655.000183138999,-0.5319922159733796,6046.337598544749,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'alibaba_Price_prev_month')",3
314,0.40458350986674996,4564.653501447729,-0.8703742766503916,6038.384314199175,-0.6670960967977916,5520.830734702849,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'alibaba_High_prev_month')",3
315,0.41094386338504635,4662.57085238107,-0.6713790568750881,4162.291755822644,-0.5606640540431523,5870.067421939715,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'amazon_High_prev_month')",3
316,0.40168231906315455,4543.386305767672,0.7542648750392728,1592.889752890863,-0.6598088380054951,6002.619809336148,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'amazon_Low_prev_week')",3
317,0.39940424951475106,4508.206820335177,-0.8929878381964684,5085.2700513458585,-0.6802445358261514,6028.198650452335,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'amazon_Price_prev_week')",3
318,0.40092691724496765,4534.473889786112,-0.8943654339918086,5103.771405568511,-0.7062537787776316,6038.000305067794,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'amazon_High_prev_week')",3
319,0.4261783175922342,5026.161394432052,-0.8705990181538757,4785.0110488390765,-0.6350652354690616,5968.243141537481,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'economy_pos_sents_prev_week')",3
320,0.4871758937522715,4018.1233272334525,-0.8677693841949343,4831.801585166575,-0.6342234087393611,5970.910540286999,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_month', 'economy_pos_sents_prev_month')",3
321,0.3166183723218911,4788.70860687745,0.9244707014399561,2837.411414416078,0.7672430505896466,4694.22565646088,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'cryptocurrency_Google_Trends_prev_week')",3
322,0.3823775876508326,4713.346012809928,0.8455275705184785,3226.8658755390807,0.5394946876676537,5017.78221404225,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'bitcoin_Price_prev_month')",3
323,0.3524719271466483,4837.33776218529,0.9299935988068144,2595.9449407672887,0.7640616286688913,4774.274932329983,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'cryptocurrency_Google_Trends_prev_month')",3
324,0.3531416278633756,4691.32474211077,-0.4802394639085801,3789.295822329151,0.8243092907034799,4717.676056912109,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'alibaba_Low_prev_week')",3
325,0.34868163164539206,4823.746231346399,0.9132024948987644,2541.6161252548677,0.7655881697601058,4779.6577297970025,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'month-1')",3
326,0.3515950584179544,4790.013705836967,0.9288798276621463,2664.199691006387,0.7781791188016371,4703.705230088231,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'month-2')",3
327,0.350598568565492,4787.164655492445,-0.6796096297593534,4306.18379430515,0.8371490380278148,4850.543530715194,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'alibaba_Low_prev_month')",3
328,0.34888216363183483,4716.204649973639,0.3706406392091799,3406.8801601831474,0.7954809244245671,4808.892805819984,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'alibaba_Price_prev_month')",3
329,0.34958787673818836,4732.042835088875,-0.5036897985776404,3880.069283726137,0.7901528317636133,4803.578566193264,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'alibaba_High_prev_month')",3
330,0.3532398092726108,4853.296925266268,0.9418882122319452,2111.540790073927,0.8212493805893973,4608.885901409436,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'amazon_High_prev_month')",3
331,0.35110681006632033,4755.327021780371,0.6126232437575889,3074.6011175665003,0.7500727897565437,4868.981227812946,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'amazon_Low_prev_week')",3
332,0.35055780089991906,4715.459938781535,0.7639535500736112,3011.974548732848,0.7790821576397698,4846.672093302632,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'amazon_Price_prev_week')",3
333,0.3491799111311356,4740.902304310682,0.8764367671676129,901.4654205130561,0.7980818695278044,4879.673237174612,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'amazon_High_prev_week')",3
334,0.35081648966233664,4812.831023097463,0.9312049565311159,2735.504732011921,0.7658032773101627,4774.723741756495,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'economy_pos_sents_prev_week')",3
335,0.3518490969700585,4806.940300409223,0.9323743984054428,2751.2671939770953,0.7670069263286466,4784.144152743124,"('bitcoin_Google_Trends_prev_week', 'bitcoin_High_prev_week', 'economy_pos_sents_prev_month')",3
336,0.4684971111957721,4373.1095134692205,-0.8874461474475019,11539.621788143992,-0.5626213387660418,5771.656287550121,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'bitcoin_Price_prev_month')",3
337,0.4329401544620769,4540.12349517141,-0.8836692368390774,8238.286810431846,-0.36613565137887016,6512.704728988395,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month')",3
338,0.43516532203897973,4454.08088641429,-0.870325746441432,7894.228383163532,-0.07586234925981034,5555.965448287107,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_Low_prev_week')",3
339,0.4362249269413212,4454.286730642415,-0.5125577053426504,3908.7648942469896,-0.35128740446051626,5660.841845570278,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'month-1')",3
340,0.43432339384111585,4458.460800154933,-0.8616096825702587,4144.485114150328,-0.4057985732716816,5775.021934592648,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'month-2')",3
341,0.4350471652582405,4467.915263882528,-0.8728949684257336,4728.255221979472,0.6739362656857399,6050.583582634486,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_Low_prev_month')",3
342,0.4325664079021675,4429.113296135942,-0.8627102329893881,7466.202681881964,-0.26548709953473143,5483.490691089387,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_Price_prev_month')",3
343,0.4413613774379754,4596.082487512064,-0.8735320904389766,5125.253864553357,0.3216540781729011,5678.802022413134,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_High_prev_month')",3
344,0.42855591037002655,4340.677143297089,0.011410733479483444,3658.61047737395,0.1646804277059207,4895.710686937956,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'amazon_High_prev_month')",3
345,0.4324672046185401,4572.873719767906,-0.9049462888770907,4550.73283634093,-0.107120470410478,5562.699408574927,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'amazon_Low_prev_week')",3
346,0.43999119788910596,4579.956650059606,-0.8962188106739598,7034.890723056164,-0.36919750858386896,5574.712744682454,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'amazon_Price_prev_week')",3
347,-0.27321856431614355,7616.399084027437,-0.9094433690508241,7225.655155650994,0.5241033013031859,4755.126342358939,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'amazon_High_prev_week')",3
348,0.4863634226225762,5479.3683496568465,0.8127330440950392,1360.7131593828972,-0.1566286655892381,5541.712984979282,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'economy_pos_sents_prev_week')",3
349,0.4834328473820536,5725.019544259625,0.7947660656349824,1476.9045819968812,-0.3834239318380077,5463.695621936423,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'economy_pos_sents_prev_month')",3
350,0.46767109787693245,4545.702794177524,-0.8768286283163571,7272.718621884686,-0.6096823367761544,5908.5293926068,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month')",3
351,0.46099939913173893,4391.82947981232,-0.8459634936404336,5555.026560333455,-0.14659187088788048,5792.3195729248655,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_week')",3
352,0.46369316260759136,4573.683083452335,-0.792390865392097,4353.732186851751,-0.6082630486931581,5903.103831918781,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'month-1')",3
353,0.47776286133889534,4525.658650007965,-0.7736350345126012,4354.632350450351,-0.3899590043376913,5224.502228981735,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'month-2')",3
354,0.4710602350468378,4489.072461648783,-0.8707333938342967,5503.874837877163,-0.5667944954781814,5947.168653085211,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month')",3
355,0.467573176294453,4428.56664316389,-0.8709186491651483,5357.409921405316,-0.5015671536653677,5968.808049058302,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month')",3
356,0.4688548337861809,4455.332014820502,-0.8701618579986328,5956.897022985563,-0.5993077671490477,5834.860638429892,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'alibaba_High_prev_month')",3
357,0.47695722316065736,4541.0235528260855,-0.6294202382555578,4063.1070538143767,-0.505615806122833,5810.430792736477,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'amazon_High_prev_month')",3
358,0.46639829425378926,4446.073488443413,-0.8947195765183893,5017.193601783462,-0.6516170173783342,5964.619114375719,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'amazon_Low_prev_week')",3
359,0.4623642968588353,4412.343052022796,0.7928881331759734,1042.6266624542382,-0.6675565514426064,5978.691361376985,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'amazon_Price_prev_week')",3
360,0.4658189647586042,4442.360226160582,-0.8971124649488577,5061.132354772762,-0.7013130867266493,6015.510052777329,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'amazon_High_prev_week')",3
361,0.5010185909561377,4903.769248296553,-0.8720383599953379,4672.618564069173,-0.6154962376268723,5913.375869193384,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'economy_pos_sents_prev_week')",3
362,0.5224355908497522,4742.7748129720985,-0.8685988555323613,4676.6414476224045,-0.6097647572172104,5911.63344954164,"('bitcoin_Google_Trends_prev_week', 'bitcoin_Price_prev_month', 'economy_pos_sents_prev_month')",3
363,0.4355276623177868,4631.719470453983,-0.8240650287056934,4996.725960883004,-0.48630327817312163,7521.73321800148,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_week')",3
364,0.43729480338324944,4538.2242274277505,-0.34207319956100823,3643.8694399586766,-0.4300406031029002,5782.550105153331,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'month-1')",3
365,0.43424601393956214,4598.721817371846,-0.8472565203698114,3992.9107733202873,-0.4318400860576763,5691.666707563121,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'month-2')",3
366,0.4291183988474179,4505.11450655779,-0.8717059759668087,8697.617440605558,-0.28284594447480516,5645.037419176104,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month')",3
367,0.3939948230927293,6773.771136670794,-0.8675835801819126,5081.884763629082,-0.40088149796471517,5668.558519307835,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month')",3
368,0.41170294641225436,4514.420462375831,-0.8637370360305071,6299.3943501842805,-0.34353324065027246,5687.920110960162,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month')",3
369,0.4411107932172566,4697.9078436834125,-0.9182886741320092,9352.915054899342,-0.34271661300699663,5842.939015259812,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'amazon_High_prev_month')",3
370,0.46925965553129956,6106.897331575357,0.7760987831151902,3677.781480171462,-0.4672796703060043,5707.2644819197685,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'amazon_Low_prev_week')",3
371,0.42976751198798324,4551.987512332831,-0.9020301320503504,4338.900580047565,-0.4926402892636943,5727.514652124354,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'amazon_Price_prev_week')",3
372,0.43264272495892653,4586.014327387958,-0.8443710154708854,306555.60310469876,-0.5360251573978649,5757.192575537866,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'amazon_High_prev_week')",3
373,0.4321804136022468,4519.300105169959,-0.5956737523362421,3641.4116316122772,-0.42836514357941474,5744.807673406062,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'economy_pos_sents_prev_week')",3
374,0.432186639592778,4616.343734885842,-0.7758300883353061,3725.4942764601224,-0.4377836795645705,5641.527202469185,"('bitcoin_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'economy_pos_sents_prev_month')",3
375,0.4301144226910792,4546.435371441344,-0.823355544332909,5745.347682806879,-0.2338272080678364,5660.456551313544,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'month-1')",3
376,0.43158736122323127,4482.330018185065,-0.8262988844358421,4932.70502078763,0.5405195627254035,4867.72911456633,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'month-2')",3
377,0.4296981033399613,4458.498171737352,-0.8466918423805,5661.221727975879,-0.029287200389643702,5665.210105326734,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'alibaba_Low_prev_month')",3
378,0.42912650457420254,4436.960616402979,-0.8401753241957389,5301.870492278504,-0.1426983260000784,5642.528764495907,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'alibaba_Price_prev_month')",3
379,0.4152060848503731,4272.359398190863,-0.8388952828210163,5838.880502565684,0.09743242378448704,5650.302086161117,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'alibaba_High_prev_month')",3
380,0.43674194030620217,4514.250371828456,-0.7207292647678234,4537.158285401759,0.33541959361654916,5537.274663579364,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'amazon_High_prev_month')",3
381,0.4121735645872495,4235.164849370192,-0.8055041251600383,6777.345640559836,0.2301425620377094,5459.837658172266,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'amazon_Low_prev_week')",3
382,0.4210367806760797,4360.57625299838,-0.8445583603943623,9960.336627539842,-0.11396421720406877,5597.585607747597,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'amazon_Price_prev_week')",3
383,0.43623336025596093,4598.93532810192,-0.8496731820135048,5109.325054642771,0.19942722344383573,5575.509461305144,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'amazon_High_prev_week')",3
384,0.4362231314764021,4365.665590358547,0.5029200167854055,1904.9627589140068,-0.22558347043593194,3831.4374986412217,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'economy_pos_sents_prev_week')",3
385,-0.4827572851644864,7228.098545498144,0.5115551341839157,2002.9114470121917,-0.2070420646093504,5070.429807523263,"('bitcoin_Google_Trends_prev_week', 'alibaba_Low_prev_week', 'economy_pos_sents_prev_month')",3
386,0.43585062910629,4586.780052376808,-0.5289260569089608,3884.4147502689716,-0.4354821331478111,5773.220438174135,"('bitcoin_Google_Trends_prev_week', 'month-1', 'month-2')",3
387,0.42643178337799087,4437.88849001601,-0.8120969562288044,4753.24455913147,0.265516956727861,5822.196646887477,"('bitcoin_Google_Trends_prev_week', 'month-1', 'alibaba_Low_prev_month')",3
388,0.43688991897637763,4529.808640069108,-0.8365472543310113,5115.752451983736,-0.41837045791019717,5668.197446679943,"('bitcoin_Google_Trends_prev_week', 'month-1', 'alibaba_Price_prev_month')",3
389,0.43349178988032455,4592.603878446095,-0.8572614726883168,5825.038277657075,-0.3383883096902792,5695.662019443332,"('bitcoin_Google_Trends_prev_week', 'month-1', 'alibaba_High_prev_month')",3
390,0.4402957225363234,4753.8539448005795,0.05482869545271547,3395.4447080945747,-0.26648880082371806,5568.177305722333,"('bitcoin_Google_Trends_prev_week', 'month-1', 'amazon_High_prev_month')",3
391,0.43303599838365425,4638.208001958802,-0.830336598271081,4708.332334045551,-0.45962228461787924,5710.931784801566,"('bitcoin_Google_Trends_prev_week', 'month-1', 'amazon_Low_prev_week')",3
392,0.42546458947752547,4521.755458472081,-0.8187472464021244,4472.031573155209,-0.49343557755352246,5743.758929869604,"('bitcoin_Google_Trends_prev_week', 'month-1', 'amazon_Price_prev_week')",3
393,0.4388306990373423,4822.436865703178,-0.8448067784449633,5007.046796650631,-0.5232060897292767,5758.147729931077,"('bitcoin_Google_Trends_prev_week', 'month-1', 'amazon_High_prev_week')",3
394,0.4309400674942235,4504.19430039785,-0.34708773358771855,3605.104040304099,-0.43656794046142683,5854.514644881087,"('bitcoin_Google_Trends_prev_week', 'month-1', 'economy_pos_sents_prev_week')",3
395,0.4307772981481338,4566.573725716927,-0.39976194250032215,3685.876556902627,-0.4504512168777976,5705.76829790414,"('bitcoin_Google_Trends_prev_week', 'month-1', 'economy_pos_sents_prev_month')",3
396,0.43826295090552253,4560.752201309451,-0.8567448789941154,4749.439098040589,0.030851006871230855,4996.559089790042,"('bitcoin_Google_Trends_prev_week', 'month-2', 'alibaba_Low_prev_month')",3
397,0.43506466873275124,4503.364224172844,-0.8365749791225096,4165.704159283036,0.438607907611055,5046.931999637167,"('bitcoin_Google_Trends_prev_week', 'month-2', 'alibaba_Price_prev_month')",3
398,0.4351312140825724,4503.263811358518,-0.8546339494878055,4585.362874122663,-0.03611169287746646,4976.376141924037,"('bitcoin_Google_Trends_prev_week', 'month-2', 'alibaba_High_prev_month')",3
399,0.44625521064772744,4665.768365202706,0.5771698598705948,3518.394775098855,-0.06978687987484264,5193.551030473934,"('bitcoin_Google_Trends_prev_week', 'month-2', 'amazon_High_prev_month')",3
400,0.4362086559943866,4543.541912797326,-0.90077258010717,4439.208871514499,-0.23574838949207477,5274.10504282421,"('bitcoin_Google_Trends_prev_week', 'month-2', 'amazon_Low_prev_week')",3
401,0.43354891925438915,4510.661460361133,-0.9006980259089175,4384.908625769924,-0.2422049209441424,5276.4841285591465,"('bitcoin_Google_Trends_prev_week', 'month-2', 'amazon_Price_prev_week')",3
402,0.4358812178167069,4540.612281410427,-0.9030982181295649,4419.353918804669,-0.26066900700313933,5290.462773960896,"('bitcoin_Google_Trends_prev_week', 'month-2', 'amazon_High_prev_week')",3
403,0.43285380944288315,4454.305164612856,-0.5782306526323846,3627.6209786396557,-0.3071950047580129,5488.077812432533,"('bitcoin_Google_Trends_prev_week', 'month-2', 'economy_pos_sents_prev_week')",3
404,0.43248524212456124,4500.675107641136,-0.802964109678055,3760.9416916896507,-0.3568447478551529,5396.546781219257,"('bitcoin_Google_Trends_prev_week', 'month-2', 'economy_pos_sents_prev_month')",3
