,split_1_CORR,S_1_RMSE,split_2_CORR,S_2_RMSE,split_3_CORR,S_3_RMSE,FEATURES,NUM_FEATURES
769,0.27969307011000916,5107.90690512973,-0.9037723768159808,4961.825565294061,-0.7770496034745235,6253.908449419023,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month')",4
770,0.29691841621711884,4803.697282878257,-0.8496716167113718,6456.22495603031,-0.6043878306893271,6098.466655092099,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_week')",4
771,0.2887961049975909,4984.27687368322,-0.8851936044625723,5118.379758674262,-0.7756037475936344,6244.581817663283,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'month-1')",4
772,0.29363928075003043,4947.0287881310915,-0.8876282793320877,5174.836772754179,-0.7799562742297825,6292.37086639243,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'month-2')",4
773,0.2959439546153959,4900.55124349728,-0.8790214500934262,6503.828003074528,-0.7260814277816297,6289.916271047692,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month')",4
774,0.304190638343694,4868.68955085844,-0.8852236532620421,5584.568972086445,-0.7713519271920033,6257.305436695472,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month')",4
775,0.29473723853199046,4917.9074651862165,-0.8810173405076738,6370.725535611396,-0.7505129913361872,6280.8867227422,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'alibaba_High_prev_month')",4
776,0.2901365626737755,5018.759106175646,0.2814246883164816,5491.869625374795,-0.7321372846174993,6161.652205681816,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'amazon_High_prev_month')",4
777,0.29515986201110467,4903.59804206845,-0.9073846773604831,8292.983478583878,-0.07858262439767279,5714.83935374331,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'amazon_Low_prev_week')",4
778,0.29568297954927586,4863.568629303971,-0.9099656124569404,7903.587915670154,-0.8087949876401771,6319.074967355342,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'amazon_Price_prev_week')",4
779,0.29340923554089804,4865.391843062573,-0.9123110372900815,7887.861330811771,-0.8412137586185715,6312.355416993771,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'amazon_High_prev_week')",4
780,0.29599246102975413,4991.853213625473,-0.8885242151437946,5200.847667212282,-0.7723667661498466,6227.178345238819,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'economy_pos_sents_prev_week')",4
781,0.2969366375186071,4983.55825079749,-0.8868669839436368,5216.866717177829,-0.7724281349201849,6245.137570980591,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'bitcoin_Price_prev_month', 'economy_pos_sents_prev_month')",4
782,0.2725477397279805,4923.529357436872,-0.8522817416941074,5551.275040080981,-0.5073376358486785,5948.546184717899,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_week')",4
783,0.26274828986544974,5079.965985830572,-0.873345873985801,7195.58942378428,-0.7534425426451568,6031.588460847879,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'month-1')",4
784,0.2674673893805259,5044.384221764923,-0.8973482248660785,4551.169095772376,-0.7452669449640749,5959.660478742963,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'month-2')",4
785,0.2612134517889045,5105.501062153021,-0.878673410276072,5885.5364167628295,-0.7306968374819971,6030.508247306535,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month')",4
786,0.26982136282132907,4986.873096562774,-0.8887853403551101,5056.054265941874,-0.7513470930654426,6035.162372399496,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month')",4
787,0.2684126854970527,5006.407324663607,-0.8786346732351746,5698.276132618726,-0.7161329764531897,6074.901399276687,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month')",4
788,0.2602287484097622,5126.934229425901,0.1303051049617374,5404.198756255219,-0.6970587108404896,5942.651753494413,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'amazon_High_prev_month')",4
789,0.26919768739823485,5003.7141144928655,-0.9078057162646219,6907.121259754638,-0.6197709649136147,5496.805063958248,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'amazon_Low_prev_week')",4
790,0.2475255168734397,5027.890227261594,-0.2511695452449852,2460.3220446096916,0.4976184874082004,5076.4064909597555,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'amazon_Price_prev_week')",4
791,0.22615803859844746,30712.964705927934,-0.9111095313860552,7459.51204366276,-0.42351218510646993,5588.382644988998,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'amazon_High_prev_week')",4
792,0.26421748952172613,5047.218168210121,-0.8974207890189084,4658.692679953222,-0.761706918804998,5616.7682817059285,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'economy_pos_sents_prev_week')",4
793,0.2654570266186873,5047.446765269796,-0.8937432102509082,4697.696776671241,-0.7414275218929598,6071.623157573006,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_month', 'economy_pos_sents_prev_month')",4
794,0.27865462388227946,4882.793981858882,-0.8368455118398822,6023.811094908272,-0.41347230495001097,5909.90700571728,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'month-1')",4
795,0.2813749741070177,4865.1530550839125,-0.8423518146888348,5967.628860041197,-0.5981281696500834,6000.482459677459,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'month-2')",4
796,0.2790464203070367,4896.423885897271,-0.8644757159801275,7366.9100362279,-0.6089464312684626,5992.113077481205,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'alibaba_Low_prev_month')",4
797,0.28136098867701476,4853.304816788556,-0.866758173683718,6591.379434308588,-0.484924778811968,6143.274095905843,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'alibaba_Price_prev_month')",4
798,0.2815702776469282,4846.98638149035,-0.8685749337745288,6906.582196212255,-0.6015287320809107,5888.717503791259,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'alibaba_High_prev_month')",4
799,0.27544961205687535,4913.424361398769,-0.8222474402390291,6656.721236524364,-0.20352168930132145,5858.903296539146,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'amazon_High_prev_month')",4
800,0.2788352244315185,4903.420009867663,-0.8987267832161642,39888.14703055543,-0.3564556337357262,5831.494869910474,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'amazon_Low_prev_week')",4
801,0.28161031087185645,4850.334381169219,-0.8039792271061472,5064.36263995705,-0.3880929092431759,5880.2918216017915,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'amazon_Price_prev_week')",4
802,0.2806944114505084,4862.228031729861,-0.8986072285167377,7324.499422302015,-0.435207619683947,5968.466220650596,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'amazon_High_prev_week')",4
803,0.28068846592948155,4902.863768993121,-0.8455369590710019,6008.988259247688,-0.6030367874224114,5913.264864887529,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'economy_pos_sents_prev_week')",4
804,0.27817957777188607,4917.2027142513,-0.8412368107408569,6247.900965894273,-0.278003850235521,5951.995523176976,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_week', 'economy_pos_sents_prev_month')",4
805,0.27261098008551915,5022.45658980474,-0.8845983909078424,4524.879235404758,-0.7420018948477196,5960.925940763883,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-1', 'month-2')",4
806,0.27252260860840716,5014.772323382676,-0.873176856286515,5993.691148187862,-0.7147629275163527,6041.9922668890395,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-1', 'alibaba_Low_prev_month')",4
807,0.2767856081103394,4942.554845519824,-0.8798906540669157,5212.166655538618,-0.7295732714599006,6029.564984635076,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-1', 'alibaba_Price_prev_month')",4
808,0.27411802877842156,4994.546842297284,-0.8762062581813104,5867.210848600287,-0.6937674114735276,6060.137839997317,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-1', 'alibaba_High_prev_month')",4
809,0.27290163639825143,5017.036078917851,-0.6184525623677604,4009.2088756380435,-0.6817147239812812,5910.412182904712,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-1', 'amazon_High_prev_month')",4
810,0.2858070970915784,4913.6014197096365,-0.90455759476001,13739.005786773258,-0.7717126753016884,6041.259418645644,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-1', 'amazon_Low_prev_week')",4
811,0.2778073229881991,4926.102193074854,-0.9066452474985447,4861.744484796772,-0.7939031825098944,6064.801411525555,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-1', 'amazon_Price_prev_week')",4
812,0.27569435023685124,4930.646470035286,-0.900297602280006,28966.363662187134,-0.8137129633229887,6083.757860922924,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-1', 'amazon_High_prev_week')",4
813,0.272364232658452,5053.071832370964,-0.890168277560399,4624.618146218809,-0.7420324082528791,5990.135130979584,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-1', 'economy_pos_sents_prev_week')",4
814,0.27034786506550135,5055.847305310307,-0.8886568561419578,4663.108320760404,-0.7433645452235712,6019.975799407847,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-1', 'economy_pos_sents_prev_month')",4
815,0.27495791326347274,5004.606202733357,-0.8780968875611403,5951.907548700297,-0.6479802521409407,6024.65026693669,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-2', 'alibaba_Low_prev_month')",4
816,0.2737638072586469,4988.792965192877,-0.8881488846726285,5076.388999150882,-0.7312483579808624,5984.172660482315,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-2', 'alibaba_Price_prev_month')",4
817,0.27623305109760593,4982.357531131832,-0.8813064455799237,5800.469877148488,-0.6928399977980657,6016.258226004789,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-2', 'alibaba_High_prev_month')",4
818,0.2712840663655621,5063.412060260589,-0.6905767880728887,4044.492250758607,-0.6832469492737804,5913.68059066864,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-2', 'amazon_High_prev_month')",4
819,0.27894124090125855,4942.027559098684,0.8069989696922981,943.7088700746295,-0.7706323293510052,6042.2151170891675,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-2', 'amazon_Low_prev_week')",4
820,0.28082229602819514,4898.419540075958,-0.9072287765337044,5153.331412655513,-0.7951654717960487,6074.501771049008,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-2', 'amazon_Price_prev_week')",4
821,0.2858047913590226,4831.877298418877,-0.9108465841547272,5025.268006741648,-0.8140991322979294,6091.088444036594,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-2', 'amazon_High_prev_week')",4
822,0.2762525148916039,5029.979088143689,-0.8966959657786685,4674.594029583354,-0.7431714594880433,6000.129394939781,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-2', 'economy_pos_sents_prev_week')",4
823,0.2735174594325649,5033.192619766369,-0.8942864284869748,4707.343676548549,-0.7450047582638665,6032.092483728196,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'month-2', 'economy_pos_sents_prev_month')",4
824,0.2763538332898787,4967.11299324058,-0.8723278355562601,7654.657979441108,-0.5275367058474347,6152.346825934194,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month')",4
825,0.29007611834554325,4874.838433609279,-0.8845645400326615,5662.387746852358,-0.7545718032107197,6321.886553417895,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_month', 'alibaba_High_prev_month')",4
826,0.27111460377916996,5051.525906120373,-0.768034620052489,5506.592014350828,-0.48670897682103903,5893.690856393398,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_month', 'amazon_High_prev_month')",4
827,0.2770523550439399,4962.459787343759,-0.8842302572067836,6707.530106836457,-0.4848608569215105,6061.862831638518,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_month', 'amazon_Low_prev_week')",4
828,0.2811649307927876,4877.87141791919,-0.8838886640904212,6500.290870161368,-0.7745527161800204,6078.612505701364,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_month', 'amazon_Price_prev_week')",4
829,0.2838391259200342,4851.918443833708,-0.8871699958665139,6755.644468976802,-0.5449446405402123,6258.624684585379,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_month', 'amazon_High_prev_week')",4
830,0.27656747391897474,4981.991236207892,-0.8831894310439639,5380.810413046464,-0.3158994535569595,6063.808369138134,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_month', 'economy_pos_sents_prev_week')",4
831,0.2737348567629062,5012.304839418751,-0.8755912883903344,6007.879139814914,-0.6055665531302804,6516.951007333322,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Low_prev_month', 'economy_pos_sents_prev_month')",4
832,0.2832894180295584,4815.991575036537,-0.8823165957495644,5426.896653908081,-0.7304422206398221,6029.097573652309,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",4
833,0.2732774124685786,5017.444634714828,0.9097772189010872,2595.810236420016,-0.47379019730126076,6000.976111170794,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",4
834,0.2762132311234276,4878.607050742947,-0.8931434808849605,5951.649918898814,-0.7080045327639721,6018.733607472208,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Price_prev_month', 'amazon_Low_prev_week')",4
835,0.2832250277773916,4840.057771659035,-0.8934112778705695,5847.131532496391,-0.6980218560010347,6139.016510088935,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Price_prev_month', 'amazon_Price_prev_week')",4
836,0.2760081003441074,4903.551591818602,-0.895429966642761,5959.089062447704,-0.5861011656015416,5796.577412322164,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Price_prev_month', 'amazon_High_prev_week')",4
837,0.27771361013898344,4958.935314888518,-0.885309571275339,5495.41267086412,-0.5320679633999574,6048.155771175505,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_week')",4
838,0.28192508886311496,4866.4282264747335,-0.8795983625325905,5499.651836632078,-0.6122749600082025,6221.889914072119,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",4
839,0.27302611559641554,5023.267364440532,-0.7850215281363503,5450.132491187263,-0.31870881089774256,5977.479616298096,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_High_prev_month', 'amazon_High_prev_month')",4
840,0.2816710969820307,4879.705702686985,-0.887977706607144,6417.679991238413,-0.6213722727458324,6129.7974556265945,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_High_prev_month', 'amazon_Low_prev_week')",4
841,0.2818400868787909,4868.678543504815,-0.8885223439309968,7106.512708130999,-0.6501733232633036,6151.640789385104,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_High_prev_month', 'amazon_Price_prev_week')",4
842,0.2801214193932317,4780.756153972545,-0.8911073533913957,6488.558339164847,-0.6684983260884448,6161.483821155695,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_High_prev_month', 'amazon_High_prev_week')",4
843,0.2767786582297493,4973.573989290959,-0.8814240476525049,6098.549811291901,-0.4581266415038077,6063.241829694353,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_High_prev_month', 'economy_pos_sents_prev_week')",4
844,0.27561729535068075,4981.46124054028,-0.8786426786918955,5797.6495924956025,-0.5986962686336382,6230.897196268533,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",4
845,0.27394280400410054,5017.019924301204,-0.9319235262363473,7859.829138689725,-0.6892705080446301,5964.099051981881,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_High_prev_month', 'amazon_Low_prev_week')",4
846,0.27604331808322485,4972.630098968964,-0.9246573096289236,4766.422599360549,0.26766006398044495,3148.859417000916,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_High_prev_month', 'amazon_Price_prev_week')",4
847,0.2748246893914837,4973.380753340896,-0.9070395975308022,4999.000989210528,-0.8478967472467013,5709.113339838299,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_High_prev_month', 'amazon_High_prev_week')",4
848,0.269591173208705,5071.924093348033,-0.7307735118488382,4100.5539788756305,-0.8007823573804954,5909.334346479723,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_High_prev_month', 'economy_pos_sents_prev_week')",4
849,0.26971100151059363,5073.508873807491,-0.6362348534513889,4050.291940755916,-0.6853062535450951,5910.961459049239,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",4
850,0.20055062452030661,5679.957487996504,0.4805423732269202,3098.3420493196,-0.7843236230763141,5632.511181834576,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_Low_prev_week', 'amazon_Price_prev_week')",4
851,0.273315845760014,4931.293318096044,-0.9176568641927845,5168.01775419384,-0.8390764514218536,6101.18160562062,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_Low_prev_week', 'amazon_High_prev_week')",4
852,0.2784174606267891,4960.147309581478,-0.8953784715933597,35747.20982281584,-0.7768849144671951,6063.382380143085,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_Low_prev_week', 'economy_pos_sents_prev_week')",4
853,0.27658514358911795,4972.874593063421,-0.9067905771193749,5022.756064243052,-0.7700536912303452,6030.626378215803,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_Low_prev_week', 'economy_pos_sents_prev_month')",4
854,0.2790525387381529,4896.709629291803,-0.8965564659600982,8437.143301228803,0.16486235972817692,3546.3270669915055,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_Price_prev_week', 'amazon_High_prev_week')",4
855,0.2796920013311876,4922.753786980686,-0.909215402590737,4943.07581306088,-0.796340666970729,6089.755587446399,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_Price_prev_week', 'economy_pos_sents_prev_week')",4
856,0.2788003259870643,4925.20233344548,-0.9074730995500142,5052.29138421301,-0.7938254398263126,6061.905867631071,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_Price_prev_week', 'economy_pos_sents_prev_month')",4
857,0.2778534079272343,4916.797391256946,0.06424274018325622,1821.667323484219,-0.8190018688987473,6112.158523602444,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_High_prev_week', 'economy_pos_sents_prev_week')",4
858,0.27698197635702215,4923.067561823664,-0.9057098768012231,5106.770434614436,-0.8125853828333383,6079.799173268659,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'amazon_High_prev_week', 'economy_pos_sents_prev_month')",4
859,0.2732701115784855,5042.640069336847,-0.8915618711079862,4688.455608431915,-0.7409624772030593,6057.303259772296,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_week', 'economy_pos_sents_prev_week', 'economy_pos_sents_prev_month')",4
860,0.30477425049279205,4813.160963953585,0.7718009130078892,3314.725730223731,0.39951711889800523,5134.660525547812,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'cryptocurrency_Google_Trends_prev_week')",4
861,0.3435883613893472,4750.043258589218,0.8832809945710082,813.7739266582495,0.46088860449018915,5064.28701590923,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'bitcoin_Price_prev_month')",4
862,0.32584303161425393,4872.51837645921,0.23152882715948017,3566.1337009905146,0.49545719022018936,5045.220920929279,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'cryptocurrency_Google_Trends_prev_month')",4
863,0.34759028751599635,4678.219085994456,-0.6714136874779687,4356.028098416062,0.6403487007636881,5031.520036116095,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'alibaba_Low_prev_week')",4
864,0.31052604833605685,4880.744007036711,0.8082156466512164,3278.5263414611313,0.5131319811282465,5034.580614615687,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'month-1')",4
865,0.31413932100964925,4839.458586476714,0.6785726400021742,3375.7360351116386,0.49982382541291076,5059.103575330204,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'month-2')",4
866,0.3142114685618107,4845.588152401093,-0.7794728385014017,5083.533683944105,0.6733993456983837,5131.374213374349,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'alibaba_Low_prev_month')",4
867,0.3143637945868324,4782.694022251374,-0.6373597229996135,4138.104140501471,0.5797881829777477,5068.171331313787,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'alibaba_Price_prev_month')",4
868,0.3150993124854651,4794.304260209851,-0.745876350253085,4620.508827687214,0.560908264247347,5059.923655858082,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'alibaba_High_prev_month')",4
869,0.3154405505810481,4903.265490051056,0.9475733065617791,2685.1518897240226,0.38826035058809694,2967.5358286589526,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'amazon_High_prev_month')",4
870,0.3157936593165987,4789.219382218698,0.8003869696414427,2622.631470045706,0.755875169822281,5171.9502147480935,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'amazon_Low_prev_week')",4
871,0.316201667193163,4756.983978798242,0.5800436471870042,2472.2958999453676,0.775141918381701,3977.928369243838,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'amazon_Price_prev_week')",4
872,0.31373908776767145,4774.156916589883,-0.7364163598140444,3866.4677968060723,0.8600706679023777,3939.504924982256,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'amazon_High_prev_week')",4
873,0.3144262330695361,4857.31452558579,0.532394326746469,3448.990229924811,0.5123187858616118,5033.679445150209,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'economy_pos_sents_prev_week')",4
874,0.3148786867109948,4856.633896485896,0.4531964708940087,3477.4594828619465,0.5130174737750528,5040.611555215442,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week', 'economy_pos_sents_prev_month')",4
875,0.4369051141678523,4397.566459711254,0.8282175125322954,1483.9155385602778,-0.548869179042747,6474.90546320627,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_week', 'bitcoin_Price_prev_month')",4
876,0.40682438813706817,4584.113363182011,-0.8453035726041327,5149.150184523724,-0.7091495550356388,6162.946804871956,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month')",4
877,0.3983044903646441,4453.449762872014,-0.8324479655078628,6265.763261900206,-0.22496896604461464,5812.585262806569,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_Low_prev_week')",4
878,0.40068063321279235,4564.420986865615,-0.8389947210016707,4646.1283432802575,-0.6397090908443626,5948.24551805795,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_week', 'month-1')",4
879,0.40534122144892343,4531.773523287795,-0.7981173532596797,4543.387807935898,0.3472452922487071,2724.6137776074597,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_week', 'month-2')",4
880,0.40424858251768575,4529.367521284003,-0.8669494148486425,6521.763485070676,-0.42040512370299143,5983.1903290375885,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_Low_prev_month')",4
881,0.4018569392393836,4478.996264291864,-0.8676768322139927,5625.439295422921,-0.5671966174392774,6017.372216629245,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_Price_prev_month')",4
882,0.40188684299593513,4466.264515920715,-0.8679648235837312,6135.575806222565,-0.0313446544281766,5095.826742348369,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_High_prev_month')",4
